,Mean,std,Entropy,RMS,Kurtios,HMI1,HMI2,HMI3,HMI4,Area,Perimeter,Circle,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,Class
1991,23.973350524902344,33.024486463642596,4.424029743580708,6.917437161958787,1.7478920443346553,2.5322303348130366,6.436133985238907,10.025332792976126,11.487763496991521,2866.25,1118.2920163273811,0.027555694473581933,43319.0,0.06510452015075398,59.20153344001935,308.3978576660156,406.0259246826172,3
1992,29.46307373046875,41.62122337248625,4.580475297525629,6.485449717978977,1.3903651917623652,2.6475844270549964,6.73253235309634,10.214164876823332,11.787415744352804,,,,,,,,,3
1993,26.07025909423828,38.77170068158843,4.440521160750672,6.2470977148111295,1.6401633861082017,2.618244529969058,6.772239287603916,10.055253742438321,11.692830859955237,,,,,,,,,3
1994,30.783294677734375,48.151752176383376,4.47408186020025,6.1683991893821455,1.4088087295423959,2.7302952907509206,7.005209077018371,10.320142701242524,11.996021550844358,24216.5,829.6193978190422,0.2480174655463598,26988.75,0.705556543244748,142.50506903441274,131.491117477417,193.25712203979492,3
1995,22.684864044189453,32.51376985982352,4.104368595625475,6.2295952929085,1.6486206172517548,2.577121859124415,6.906209342052249,10.044806983600179,11.412181324909781,1805.25,975.8117864727974,0.02380849866219322,34338.75,0.0556427843157071,47.36150599241522,307.8190460205078,352.19390869140625,3
1996,25.886730194091797,38.271574215636996,4.1551925144878386,6.125818003313255,1.8660974796320922,2.649741525251603,7.147443955653227,10.145458252143948,11.529367618310381,1101.5,451.2030967473984,0.06799081109954365,5229.5,0.2106319915861937,37.44961092622702,227.78367614746094,293.3797607421875,3
1997,20.88827896118164,32.18710244096202,3.983373620723744,5.846980706324159,1.6912172738371636,2.588395656393573,7.196506934812064,9.813003449924487,11.333640332456486,2032.25,967.5397091507912,0.03496547112415066,34875.0,0.09563209291358823,49.14160145919253,284.14825439453125,334.3231658935547,3
1998,24.486770629882812,39.46098187742972,4.02285557871234,5.917361509687246,1.9145084682839926,2.6801650035506586,7.61724332688712,10.040095002396134,11.678764079829936,4658.5,1136.4844055771828,0.08817814857405668,36830.5,0.2674149565586604,72.685000278822,206.06438446044922,234.29559326171875,3
1999,21.298900604248047,36.66511170406818,3.8992116051422614,5.565567028294201,2.12364271103141,2.6631007096233885,7.719826587921707,9.93106580009901,11.437866083988917,4304.75,962.0666204690933,0.12542251611606903,30875.5,0.3784109154779267,67.41963996934714,143.74508953094482,182.1659049987793,3
2000,20.951000213623047,39.50539291834095,3.7114039509695047,5.34396665256626,3.21761054786357,2.70386301047492,8.021237017732359,10.07813680958438,11.413818481025784,37813.0,1034.0285614728928,0.44441215539949436,39869.0,0.9484311118914445,219.41970491519376,212.7716064453125,226.25904846191406,3
2001,27.978260040283203,34.45706408090462,4.868224881585737,7.456058460726779,1.7725329218378771,2.551189754663677,7.360131919167169,11.56203645867315,11.089011242835435,3703.75,1432.872750043869,0.025026838980358616,55675.25,0.06868498785231275,68.51954979847443,328.2257385253906,418.48919677734375,3
2002,26.276424407958984,32.43295417688913,4.725420609552407,7.567426353779272,1.8815528912738575,2.5194357836149814,6.9834439150363705,10.046008187066713,11.433535932040401,,,,,,,,,3
2003,26.44824981689453,33.109747946439455,4.738224232358198,7.506097476626138,1.8079302896126341,2.5350001410735583,6.938255192417303,10.461841258051438,11.678509080845346,3112.0,1289.325024843216,0.023723449447345193,56087.25,0.057140824725629896,62.62915259208327,343.2273712158203,408.20391845703125,3
2004,24.96752166748047,31.826946911558128,4.7296880901435445,7.3612589439406415,2.1301126246512556,2.511754388475622,6.90298129630817,10.618817230116711,11.693972853438437,2536.0,1168.6437831521034,0.023792912529684223,45903.5,0.05818922579094251,56.57495878856367,367.8063201904297,452.82395935058594,3
2005,23.60504913330078,29.926416764592272,4.638341901905856,7.309875017133554,1.7442653500608962,2.4974161436534783,6.865895086968018,10.323145843967284,11.515513962930216,1573.25,787.3731884360313,0.03175287658832021,17098.5,0.09174092783427132,44.676241142825255,703.3321838378906,1786.849594116211,3
2006,25.51189422607422,32.83183726808464,4.728958140748338,7.324253124919334,2.0120726077670854,2.5325054046090383,6.962593267615243,10.196621873511598,11.607030356110934,1902.1666666666667,709.2241145372391,0.048669666530792445,15449.833333333334,0.13291008137129232,48.79516258720645,378.3378499348958,467.7256774902344,3
2007,24.252933502197266,31.48165215356441,4.61099661896855,7.173722305576742,1.5615896294402587,2.526882343638667,7.033491360229244,10.145253080364565,11.371167932583688,2689.5,1004.6437829136848,0.03386536471799559,34728.75,0.0855906977351649,58.02428100745112,352.01087951660156,418.343017578125,3
2008,24.020431518554688,31.118111737142343,4.328359058435068,7.331415214530654,2.2389313905451864,2.516212153805672,6.8098386062267595,9.635011370396835,11.072217274501575,1456.5,650.6416968107224,0.04317419592303335,10822.0,0.15287129396848398,42.69612022274275,715.5912857055664,2679.3329010009766,3
2009,22.977611541748047,31.129724571544923,4.221738376650257,7.111906368106986,1.681543886793798,2.526012233932889,6.904979887332106,9.464869399909789,11.011355057835408,2426.25,1016.8239792585373,0.035622069797409214,36459.0,0.12738690002940323,53.94460729428259,244.7999496459961,341.52394104003906,3
2010,25.823291778564453,35.977378166705414,4.314839757791197,6.169424145007851,1.1811819205262202,2.6018782039843673,7.08479902468373,9.597866930725548,11.186420519658466,8116.5,2258.2408866882324,0.020000374348146444,89348.0,0.09084142901911627,101.65750717405453,306.8921203613281,352.8486633300781,3
2011,26.165176391601562,32.23657206425636,4.637884257118977,6.744177673750684,-0.53191563371543,2.594392973738384,6.542946857007803,10.881723266290827,11.403438475843227,,,,,,,,,3
2012,34.115352630615234,38.927671259338766,5.403462766930747,7.587457255159792,0.05909914419681117,2.6211463492367795,6.979517754598274,10.625306977350823,11.484118208222382,2277.0,720.0501619577408,0.0874066595188066,23037.833333333332,0.34493776109833485,51.3340676231972,131.0284283955892,158.2561772664388,3
2013,27.19847869873047,28.852477642838,5.314654260586583,8.083732621336614,0.5416206105127888,2.472933283147403,6.683814208316626,9.541631927565769,11.197646817502612,,,,,,,,,3
2014,33.900447845458984,38.019487352693744,5.73468676056782,8.059780638102142,0.4701001532924751,2.6024434453654415,7.281357173443307,10.299331746008098,11.999343671880421,3099.75,853.8168408870697,0.06204686768325013,27566.5,0.30407313356177096,60.42002756477376,175.10790634155273,259.6416320800781,3
2015,35.12327575683594,43.2789347543194,5.359453408436927,7.39481910592646,0.5490282577171808,2.650278606361206,7.760445096965277,10.12250686514136,11.46531962607334,5592.333333333333,1140.2491968075435,0.08044449415699943,38177.0,0.35858576477924675,70.56649368972835,130.23672739664713,200.52789815266928,3
2016,35.72195053100586,42.11171788093733,5.407449465309727,7.511998306761725,0.610518441199063,2.6302645714428716,7.788704471215244,10.57329860693763,11.874621714877925,13801.5,3090.515049815178,0.018158268273951846,116447.0,0.11852173091621081,132.5617425076419,323.23028564453125,448.3302001953125,3
2017,38.695133209228516,42.402194784640315,5.535897328700993,7.7087285395855965,0.2786413410002453,2.6459941633121815,8.025373647868403,11.716872082012957,11.584788994434907,4029.125,971.2866606116295,0.09544321343413142,28245.0,0.3616764301238468,64.79293938348526,124.16508960723877,189.6094799041748,3
2018,37.607177734375,41.17420287455048,5.901385586541619,8.197367306002075,1.2654510083007642,2.6316878148802156,7.754244817215584,10.623292704267937,11.389105971927203,5855.0,1082.4478250145912,0.15373572630407595,48932.5,0.39997560216870365,80.7220567695186,187.2909049987793,284.0198287963867,3
2019,33.71055603027344,37.15328170171437,5.76460543708382,8.06663891916258,1.5476138928182417,2.5890683146041336,7.347888267609903,10.64552892799362,10.975728194815535,8097.5,1844.6042424440384,0.029905730440036554,95770.5,0.08455108827874971,101.53845189627908,337.0749206542969,432.0135192871094,3
2020,34.400726318359375,38.14114560816216,5.817066557229585,8.103320027691822,1.660036724773284,2.600166901237274,7.358852846858786,10.284391350513115,11.24469073576311,5117.75,1149.8828548192978,0.11635921814425622,50851.5,0.37780185623618356,72.41745965529961,182.67927837371826,257.5111312866211,3
2021,34.34315872192383,37.89503032294303,5.798630668405816,8.036266378177455,1.339054122447651,2.5985084832441827,7.384079377052254,10.35770663501228,11.343847172798501,4949.25,1075.9417306780815,0.11427632175025183,50701.0,0.361641993906471,71.31022980683082,185.72122478485107,246.64062690734863,3
2022,37.209049224853516,40.994641437352534,5.902446857060838,8.121438287469635,1.1406805776787285,2.629732757888988,7.526162209429128,10.288739956954926,11.559734557722,7113.25,1379.3925216197968,0.20637153972717587,55119.5,0.46639911342765306,83.49569234492242,194.7629795074463,208.14810371398926,3
2023,32.44786834716797,37.373035676239525,5.712212553002227,7.8423521460475865,1.4026846502258667,2.5873918261183997,7.27004566610571,10.061444767735857,11.428030567412558,2129.5,487.4751752614975,0.11022029805641739,5408.5,0.37592873787076725,50.67731217828651,65.11410140991211,127.42970275878906,3
2024,33.38474655151367,35.088624186052854,5.716178677315035,8.073509801589234,0.6507858987908945,2.5770559882629387,6.902019791246793,11.025051277429078,12.091515630678963,1501.0,546.70057284832,0.06310902903040597,8387.5,0.17895678092399403,43.71650210901461,424.1452331542969,730.0097045898438,3
2025,33.54353713989258,35.38250108918311,5.716798251127805,8.041058795730603,0.5724693809501189,2.578206957091998,6.964590912522821,12.248617318266403,11.525007527082893,,,,,,,,,3
2026,39.28278350830078,41.22570081655431,5.865828426831801,8.158774734209434,0.19671401970229407,2.6483072385985564,7.436749698987339,11.238491247727158,12.576022029365873,2507.5,786.1452664136887,0.08050650707755261,21646.625,0.28702530371026513,53.32876274663944,117.28503131866455,168.03106307983398,3
2027,36.123573303222656,39.06632056347542,5.789158206577671,8.034782137620375,0.24305941109013807,2.6357575002527223,7.521485449839921,10.67746732064389,12.451087039747668,2735.3333333333335,848.8833482662836,0.09852922665474063,27319.0,0.2843228814694319,55.84459710670876,144.15092341105142,178.71055857340494,3
2028,32.61441421508789,40.35990412735897,5.597270075001921,7.648963419179062,0.6884388104221881,2.6518238306545703,7.520045868037387,9.707438005940173,11.37235642467763,2520.3,725.8666744709014,0.09511920534350282,14427.0,0.36453762818058844,54.054259256274875,150.69275684356688,369.19224700927737,3
2029,26.656612396240234,34.29989855548729,5.277035078245619,7.233981358671546,0.8949450498302558,2.588788279310565,7.575928280614169,9.409175595066458,10.965188736759437,1024.0,331.27921803792316,0.1416753261431862,2108.6666666666665,0.5800243849198802,36.10752776578817,27.74257469177246,121.67887878417969,3
2030,31.260135650634766,43.43478826693089,5.322420992247583,7.133051823322819,0.6457675058928003,2.695903563015735,8.036943761693003,9.435427735344293,11.022483171368496,4049.25,906.0508571863174,0.16099988700604034,25877.375,0.48508447886488704,66.59720689762368,109.20373153686523,174.77181243896484,3
2031,31.881244659423828,34.9249159764809,5.486734408691115,7.944659751102687,1.0292927635735998,2.530866211675978,6.9976618542270765,11.146900551808335,11.2052251108556,4650.5,1576.8641276359558,0.0235028736499564,72859.0,0.06382876514912365,76.94933724724908,328.1265563964844,349.4638366699219,3
2032,31.855789184570312,34.896915031340235,5.452490665083491,7.9276542574942805,0.4308537485927224,2.558500240458247,7.511133807331345,10.337018122899176,11.01456987837154,5779.0,2174.9789094924927,0.01535155802508224,88594.5,0.06522978288719955,85.77908444967517,324.3745422363281,418.82098388671875,3
2033,27.236583709716797,31.613881584371597,5.231295133308084,7.818401335604363,0.8455751002437899,2.5116879802905663,7.157294431416905,9.758978395181593,11.538250289915036,1901.25,841.0300417542458,0.03449340053571784,16089.0,0.11761605065506964,49.08516683864242,201.17234802246094,297.72129821777344,3
2034,34.227317810058594,41.04250663600187,5.472286105096088,7.49319708966151,0.564361216932463,2.626228167301427,7.2387835956732,9.769846527972192,12.448403249676614,4579.5,980.830221692721,0.12711683017477496,38159.0,0.4414123063009403,65.82153793940456,133.23410161336264,206.00493748982748,3
2035,29.677349090576172,37.50489921932769,5.226354824618906,7.141511490633451,0.4843109450081111,2.5931081247310694,6.848920850907994,9.26548192430241,11.90915472311523,8787.0,2260.777902007103,0.02160402600642753,94280.0,0.0932011030971574,105.77313401610012,292.8417053222656,462.87103271484375,3
2036,24.55727767944336,34.896780341851,4.864951272795956,6.691182486316268,0.9521915820968321,2.5599330629528025,6.529842975063745,9.090905452692825,11.844997464544596,1469.8333333333333,500.3272922039032,0.0808171697456418,5673.666666666667,0.41465485201556923,43.17186244432833,147.87156041463217,388.50287373860675,3
2037,20.044944763183594,27.529727782744107,4.85697953171743,7.13104045536654,2.2032469058252717,2.4519842477057825,7.11300473690858,8.926282425125745,10.445622535861649,,,,,,,,,3
2038,25.789634704589844,34.62122879123086,5.202645017078527,7.1818167068602845,2.2810823980354895,2.547700880026044,7.643905598493616,9.243980122867525,10.555279432017748,2936.5,1041.2051855325699,0.05510867159373543,37643.0,0.27588827107183134,60.02933973748519,180.83905029296875,303.1321792602539,3
2039,28.861202239990234,36.04900578854036,5.4536807660228215,7.541085939195627,1.8752102820262273,2.5706876911206944,7.653574162930521,9.521123564246112,11.24293711111269,3815.5,1345.129064977169,0.0772973269100952,44019.0,0.3347208063551176,65.55329282636588,170.01507568359375,269.17271423339844,3
2040,30.373153686523438,36.90800794150927,5.554046292405124,7.6710967933655745,1.8609551045281139,2.5770044612470056,7.5740258876646855,9.750341011096259,12.170096949713791,6412.0,2231.7240802049637,0.016177908648359093,91908.0,0.06976541759150455,90.35492217273979,315.65179443359375,398.84771728515625,3
2041,33.07049560546875,38.95344715271143,5.643732541585198,7.688860020862011,1.4971899208405386,2.6094640431539866,7.745053885733301,9.90674891809645,12.220957493370328,8052.0,2403.6307121515274,0.017513709475411754,99346.5,0.08104965952499585,101.25277682220637,318.8915100097656,423.4442443847656,3
2042,31.12741470336914,35.934263888216016,5.618805401544332,7.877217056389064,1.6702073742911354,2.5625529434206666,7.684783925884058,10.430101677116662,11.430474763393491,4993.0,1477.0478951931,0.028759562416817142,67866.0,0.07357144962131258,79.73258459916289,322.3690185546875,359.928466796875,3
